"From"	"to"	"rValue"	"pValue"	"n"	"colMeans..t.."	"From_type"	"To_type"
"229"	"ASV_1067"	"ASV_90"	-0.639692501115462	0.0250844025232118	7633	0.000337020387182185	"Other"	"Other"
"230"	"ASV_1067"	"ASV_98"	-0.639692501115462	0.0250844025232118	7634	0.000337020387182185	"Other"	"Other"
"231"	"ASV_1067"	"ASV_102"	0.655040467592955	0.0207810987443266	7635	0.000337020387182185	"Other"	"Shared"
"232"	"ASV_1067"	"ASV_110"	-0.639692501115462	0.0250844025232118	7636	0.000337020387182185	"Other"	"Other"
"233"	"ASV_1067"	"ASV_120"	0.674453273433462	0.016141937223294	7637	0.000337020387182185	"Other"	"Shared"
"234"	"ASV_1067"	"ASV_173"	-0.639692501115462	0.0250844025232118	7638	0.000337020387182185	"Other"	"Other"
"235"	"ASV_1067"	"ASV_277"	0.614295116833951	0.0335711474800504	7639	0.000337020387182185	"Other"	"Shared"
"236"	"ASV_1067"	"ASV_356"	0.604267319353088	0.0374290381434986	7640	0.000337020387182185	"Other"	"Shared"
"237"	"ASV_1067"	"ASV_371"	0.608241879348792	0.0358640244377199	7641	0.000337020387182185	"Other"	"Other"
"238"	"ASV_1067"	"ASV_387"	0.613139339484966	0.0340005916153997	7642	0.000337020387182185	"Other"	"Other"
"239"	"ASV_1067"	"ASV_436"	0.613139339484966	0.0340005916153997	7643	0.000337020387182185	"Other"	"Other"
"240"	"ASV_1067"	"ASV_440"	0.853765578276966	0.000409830882902802	7644	0.000337020387182185	"Other"	"Other"
"241"	"ASV_1067"	"ASV_460"	0.738548945875996	0.00608084792708854	7645	0.000337020387182185	"Other"	"Shared"
"242"	"ASV_1067"	"ASV_478"	0.604267319353088	0.0374290381434986	7646	0.000337020387182185	"Other"	"Other"
"243"	"ASV_1067"	"ASV_558"	0.694313843407583	0.0122339348611225	7647	0.000337020387182185	"Other"	"Other"
"244"	"ASV_1067"	"ASV_564"	0.725318520735366	0.00759472737972159	7648	0.000337020387182185	"Other"	"Shared"
"245"	"ASV_1067"	"ASV_614"	0.738548945875996	0.00608084792708854	7649	0.000337020387182185	"Other"	"Other"
"246"	"ASV_1067"	"ASV_634"	0.725318520735366	0.00759472737972159	7650	0.000337020387182185	"Other"	"Shared"
"247"	"ASV_1067"	"ASV_682"	0.853765578276966	0.000409830882902802	7651	0.000337020387182185	"Other"	"Other"
"248"	"ASV_1067"	"ASV_711"	0.725318520735366	0.00759472737972159	7652	0.000337020387182185	"Other"	"Shared"
"249"	"ASV_1067"	"ASV_724"	0.678012179467372	0.0153821362217504	7653	0.000337020387182185	"Other"	"Other"
"250"	"ASV_1067"	"ASV_728"	0.725318520735366	0.00759472737972159	7654	0.000337020387182185	"Other"	"Other"
"251"	"ASV_1067"	"ASV_738"	0.725318520735366	0.00759472737972159	7655	0.000337020387182185	"Other"	"Other"
"252"	"ASV_1067"	"ASV_741"	0.633237790257263	0.0270742505981581	7656	0.000337020387182185	"Other"	"Other"
"253"	"ASV_1067"	"ASV_868"	0.633237790257263	0.0270742505981581	7657	0.000337020387182185	"Other"	"Other"
"254"	"ASV_1067"	"ASV_891"	0.633237790257263	0.0270742505981581	7658	0.000337020387182185	"Other"	"Other"
"255"	"ASV_1067"	"ASV_989"	0.725318520735366	0.00759472737972159	7659	0.000337020387182185	"Other"	"Other"
"256"	"ASV_1067"	"ASV_1011"	0.703597544730292	0.0106701139360707	7660	0.000337020387182185	"Other"	"Other"
"257"	"ASV_1067"	"ASV_1194"	0.853765578276966	0.0135504210643002	7661	0.000337020387182185	"Other"	"Other"
"258"	"ASV_1067"	"ASV_1782"	0.839653750536851	0.0189638712673188	7662	0.000337020387182185	"Other"	"Unique"
"259"	"ASV_1067"	"ASV_1863"	0.853765578276966	0.0135504210643002	7663	0.000337020387182185	"Other"	"Other"
"260"	"ASV_1070"	"ASV_25"	0.63540300163594	0.0263944898374379	7664	0.000233242141092498	"Other"	"Shared"
"261"	"ASV_1070"	"ASV_143"	0.620445107625803	0.0313511518936599	7665	0.000233242141092498	"Other"	"Shared"
"262"	"ASV_1070"	"ASV_196"	0.738548945875996	0.00608084792708854	7666	0.000233242141092498	"Other"	"Other"
"263"	"ASV_1070"	"ASV_240"	0.684423645395585	0.0140802405692727	7667	0.000233242141092498	"Other"	"Other"
"264"	"ASV_1070"	"ASV_250"	0.684423645395585	0.0140802405692727	7668	0.000233242141092498	"Other"	"Other"
"265"	"ASV_1070"	"ASV_273"	0.776150525706333	0.00299736568811457	7669	0.000233242141092498	"Other"	"Shared"
"266"	"ASV_1070"	"ASV_460"	0.604267319353088	0.0374290381434986	7670	0.000233242141092498	"Other"	"Shared"
"267"	"ASV_1070"	"ASV_558"	0.608241879348792	0.0358640244377199	7671	0.000233242141092498	"Other"	"Other"
"268"	"ASV_1070"	"ASV_569"	0.738548945875996	0.00608084792708854	7672	0.000233242141092498	"Other"	"Shared"
"269"	"ASV_1070"	"ASV_614"	0.604267319353088	0.0374290381434986	7673	0.000233242141092498	"Other"	"Other"
"270"	"ASV_1070"	"ASV_647"	0.738548945875996	0.00608084792708854	7674	0.000233242141092498	"Other"	"Shared"
"271"	"ASV_1070"	"ASV_728"	0.63540300163594	0.0263944898374379	7675	0.000233242141092498	"Other"	"Other"
"272"	"ASV_1070"	"ASV_738"	0.63540300163594	0.0263944898374379	7676	0.000233242141092498	"Other"	"Other"
"273"	"ASV_1070"	"ASV_739"	0.670078335065668	0.0171133431514869	7677	0.000233242141092498	"Other"	"Other"
"274"	"ASV_1070"	"ASV_741"	0.761164616571861	0.00403248009324658	7678	0.000233242141092498	"Other"	"Other"
"275"	"ASV_1070"	"ASV_784"	0.684423645395585	0.0140802405692727	7679	0.000233242141092498	"Other"	"Other"
"276"	"ASV_1070"	"ASV_829"	0.607652424994343	0.0360931199068733	7680	0.000233242141092498	"Other"	"Other"
"277"	"ASV_1070"	"ASV_844"	0.684423645395585	0.0140802405692727	7681	0.000233242141092498	"Other"	"Other"
"278"	"ASV_1070"	"ASV_868"	0.678012179467372	0.0153821362217504	7682	0.000233242141092498	"Other"	"Other"
"279"	"ASV_1070"	"ASV_891"	0.761164616571861	0.00403248009324658	7683	0.000233242141092498	"Other"	"Other"
"280"	"ASV_1070"	"ASV_956"	0.747926870226103	0.00515414675450765	7684	0.000233242141092498	"Other"	"Other"
"281"	"ASV_1070"	"ASV_989"	0.63540300163594	0.0263944898374379	7685	0.000233242141092498	"Other"	"Other"
"282"	"ASV_1070"	"ASV_1440"	0.853765578276966	0.0135504210643002	7686	0.000233242141092498	"Other"	"Other"
"283"	"ASV_1070"	"ASV_2157"	0.817423891369599	0.0332724179190409	7687	0.000233242141092498	"Other"	"Other"
"284"	"ASV_1070"	"ASV_2546"	0.853765578276966	0.0135504210643002	7688	0.000233242141092498	"Other"	"Other"
"285"	"ASV_1070"	"ASV_4689"	0.853765578276966	0.0135504210643002	7689	0.000233242141092498	"Other"	"Unique"
"286"	"ASV_1073"	"ASV_13"	0.701195219123506	0.0110596395475355	7690	0.000854028954562899	"Other"	"Shared"
"287"	"ASV_1073"	"ASV_16"	0.701195219123506	0.0110596395475355	7691	0.000854028954562899	"Other"	"Shared"
"288"	"ASV_1073"	"ASV_17"	0.789500643580068	0.00225806427065199	7692	0.000854028954562899	"Other"	"Shared"
"289"	"ASV_1073"	"ASV_23"	0.816858924308838	0.00118249715334398	7693	0.000854028954562899	"Other"	"Shared"
"290"	"ASV_1073"	"ASV_32"	0.661354581673307	0.0191775011764332	7694	0.000854028954562899	"Other"	"Shared"
"291"	"ASV_1073"	"ASV_35"	0.754669732833889	0.00455683263155177	7695	0.000854028954562899	"Other"	"Shared"
"292"	"ASV_1073"	"ASV_38"	0.759868766798919	0.00413324771169649	7696	0.000854028954562899	"Other"	"Shared"
"293"	"ASV_1073"	"ASV_41"	0.758964143426295	0.00420471522532841	7697	0.000854028954562899	"Other"	"Shared"
"294"	"ASV_1073"	"ASV_44"	0.601593625498008	0.0385088328277288	7698	0.000854028954562899	"Other"	"Shared"
"295"	"ASV_1073"	"ASV_48"	0.668684514783049	0.0174316460864693	7699	0.000854028954562899	"Other"	"Shared"
"296"	"ASV_1073"	"ASV_56"	0.731449125669769	0.0068618113764171	7700	0.000854028954562899	"Other"	"Shared"
"297"	"ASV_1073"	"ASV_63"	0.687843558921319	0.0134200386061924	7701	0.000854028954562899	"Other"	"Shared"
"298"	"ASV_1073"	"ASV_64"	0.607605887461131	0.0361112514327602	7702	0.000854028954562899	"Other"	"Shared"
"299"	"ASV_1073"	"ASV_72"	0.754669732833889	0.00455683263155177	7703	0.000854028954562899	"Other"	"Shared"
"300"	"ASV_1073"	"ASV_73"	0.607605887461131	0.0361112514327602	7704	0.000854028954562899	"Other"	"Shared"
"301"	"ASV_1073"	"ASV_83"	0.701195219123506	0.0110596395475355	7705	0.000854028954562899	"Other"	"Shared"
"302"	"ASV_1073"	"ASV_85"	0.758539834027909	0.0042385573053488	7706	0.000854028954562899	"Other"	"Shared"
"303"	"ASV_1073"	"ASV_97"	0.68500791134153	0.0139657875959672	7707	0.000854028954562899	"Other"	"Shared"
"304"	"ASV_1073"	"ASV_101"	0.808851149550168	0.00144375514121662	7708	0.000854028954562899	"Other"	"Shared"
"305"	"ASV_1073"	"ASV_102"	0.642739063254348	0.0241830099717492	7709	0.000854028954562899	"Other"	"Shared"
"306"	"ASV_1073"	"ASV_104"	0.759868766798919	0.00413324771169649	7710	0.000854028954562899	"Other"	"Shared"
"307"	"ASV_1073"	"ASV_107"	0.739189328057809	0.00601385313409785	7711	0.000854028954562899	"Other"	"Shared"
"308"	"ASV_1073"	"ASV_120"	0.758539834027909	0.0042385573053488	7712	0.000854028954562899	"Other"	"Shared"
"309"	"ASV_1073"	"ASV_133"	0.725099601593626	0.00762193941073107	7713	0.000854028954562899	"Other"	"Shared"
"310"	"ASV_1073"	"ASV_137"	0.682837581533078	0.0143944283097992	7714	0.000854028954562899	"Other"	"Other"
"311"	"ASV_1073"	"ASV_142"	0.754153599014028	0.0046006070595518	7715	0.000854028954562899	"Other"	"Shared"
"312"	"ASV_1073"	"ASV_143"	0.897095801179575	7.62847605088417e-05	7716	0.000854028954562899	"Other"	"Shared"
"313"	"ASV_1073"	"ASV_145"	0.725099601593626	0.00762193941073107	7717	0.000854028954562899	"Other"	"Shared"
"314"	"ASV_1073"	"ASV_147"	0.777890339998008	0.00289181952724294	7718	0.000854028954562899	"Other"	"Shared"
"315"	"ASV_1073"	"ASV_211"	0.790774802206861	0.0021956026862758	7719	0.000854028954562899	"Other"	"Shared"
"316"	"ASV_1073"	"ASV_214"	0.682837581533078	0.0143944283097992	7720	0.000854028954562899	"Other"	"Other"
"317"	"ASV_1073"	"ASV_223"	0.725099601593626	0.00762193941073107	7721	0.000854028954562899	"Other"	"Shared"
"318"	"ASV_1073"	"ASV_240"	0.813237100526843	0.00129570535341906	7722	0.000854028954562899	"Other"	"Other"
"319"	"ASV_1073"	"ASV_250"	0.813237100526843	0.00129570535341906	7723	0.000854028954562899	"Other"	"Other"
"320"	"ASV_1073"	"ASV_261"	0.790774802206861	0.0021956026862758	7724	0.000854028954562899	"Other"	"Shared"
"321"	"ASV_1073"	"ASV_271"	0.832071756714288	0.000787557730744243	7725	0.000854028954562899	"Other"	"Other"
"322"	"ASV_1073"	"ASV_273"	0.803439063171098	0.00164397431893605	7726	0.000854028954562899	"Other"	"Shared"
"323"	"ASV_1073"	"ASV_278"	0.790774802206861	0.0021956026862758	7727	0.000854028954562899	"Other"	"Shared"
"324"	"ASV_1073"	"ASV_348"	0.682837581533078	0.0143944283097992	7728	0.000854028954562899	"Other"	"Other"
"325"	"ASV_1073"	"ASV_349"	0.7731664702179	0.00318519232766773	7729	0.000854028954562899	"Other"	"Other"
"326"	"ASV_1073"	"ASV_357"	0.808851149550168	0.00144375514121662	7730	0.000854028954562899	"Other"	"Other"
"327"	"ASV_1073"	"ASV_371"	0.685258964143426	0.0139168199658331	7731	0.000854028954562899	"Other"	"Other"
"328"	"ASV_1073"	"ASV_382"	0.833640225131187	0.000753558614720391	7732	0.000854028954562899	"Other"	"Other"
"329"	"ASV_1073"	"ASV_402"	0.790774802206861	0.0021956026862758	7733	0.000854028954562899	"Other"	"Shared"
"330"	"ASV_1073"	"ASV_440"	0.656468502834922	0.0204101633641931	7734	0.000854028954562899	"Other"	"Other"
"331"	"ASV_1073"	"ASV_497"	0.710570931627386	0.00959709966939227	7735	0.000854028954562899	"Other"	"Shared"
"332"	"ASV_1073"	"ASV_558"	0.794820717131474	0.00200598506254699	7736	0.000854028954562899	"Other"	"Other"
"333"	"ASV_1073"	"ASV_564"	0.740831130488533	0.00584463023514426	7737	0.000854028954562899	"Other"	"Shared"
"334"	"ASV_1073"	"ASV_612"	0.754980079681275	0.00453066353640301	7738	0.000854028954562899	"Other"	"Other"
"335"	"ASV_1073"	"ASV_619"	0.870449391243548	0.000230300231789657	7739	0.000854028954562899	"Other"	"Other"
"336"	"ASV_1073"	"ASV_634"	0.740831130488533	0.00584463023514426	7740	0.000854028954562899	"Other"	"Shared"
"337"	"ASV_1073"	"ASV_637"	0.631194403097803	0.0277272845428863	7741	0.000854028954562899	"Other"	"Other"
"338"	"ASV_1073"	"ASV_638"	0.737072703794951	0.00623742618534631	7742	0.000854028954562899	"Other"	"Other"
"339"	"ASV_1073"	"ASV_682"	0.656468502834922	0.0204101633641931	7743	0.000854028954562899	"Other"	"Other"
"340"	"ASV_1073"	"ASV_711"	0.607648005906325	0.0360948413519145	7744	0.000854028954562899	"Other"	"Shared"
"341"	"ASV_1073"	"ASV_726"	0.682837581533078	0.0143944283097992	7745	0.000854028954562899	"Other"	"Other"
"342"	"ASV_1073"	"ASV_728"	0.732507185202145	0.00674090111374497	7746	0.000854028954562899	"Other"	"Other"
"343"	"ASV_1073"	"ASV_738"	0.732507185202145	0.00674090111374497	7747	0.000854028954562899	"Other"	"Other"
"344"	"ASV_1073"	"ASV_739"	0.845899389461089	0.000525221121382545	7748	0.000854028954562899	"Other"	"Other"
"345"	"ASV_1073"	"ASV_741"	0.861567254598206	0.000315877680989474	7749	0.000854028954562899	"Other"	"Other"
"346"	"ASV_1073"	"ASV_772"	0.951900815207937	1.86982692102843e-06	7750	0.000854028954562899	"Other"	"Other"
"347"	"ASV_1073"	"ASV_784"	0.813237100526843	0.00129570535341906	7751	0.000854028954562899	"Other"	"Other"
"348"	"ASV_1073"	"ASV_837"	0.682837581533078	0.0143944283097992	7752	0.000854028954562899	"Other"	"Shared"
"349"	"ASV_1073"	"ASV_844"	0.813237100526843	0.00129570535341906	7753	0.000854028954562899	"Other"	"Other"
"350"	"ASV_1073"	"ASV_867"	0.643426294820717	0.0239829720986852	7754	0.000854028954562899	"Other"	"Other"
"351"	"ASV_1073"	"ASV_868"	0.870449391243548	0.000230300231789657	7755	0.000854028954562899	"Other"	"Other"
"352"	"ASV_1073"	"ASV_878"	0.911188153050367	3.74293085002277e-05	7756	0.000854028954562899	"Other"	"Other"
"353"	"ASV_1073"	"ASV_891"	0.861567254598206	0.000315877680989474	7757	0.000854028954562899	"Other"	"Other"
"354"	"ASV_1073"	"ASV_906"	0.764246913748118	0.00380027738069161	7758	0.000854028954562899	"Other"	"Shared"
"355"	"ASV_1073"	"ASV_921"	0.848605577689243	0.000483001547676402	7759	0.000854028954562899	"Other"	"Other"
"356"	"ASV_1073"	"ASV_945"	0.824070583352413	0.000979857092564258	7760	0.000854028954562899	"Other"	"Other"
"357"	"ASV_1073"	"ASV_956"	0.783842988459608	0.00255197498062792	7761	0.000854028954562899	"Other"	"Other"
"358"	"ASV_1073"	"ASV_961"	0.694313843407583	0.0122339348611225	7762	0.000854028954562899	"Other"	"Other"
"359"	"ASV_1073"	"ASV_989"	0.732507185202145	0.00674090111374497	7763	0.000854028954562899	"Other"	"Other"
"360"	"ASV_1073"	"ASV_1011"	0.692806658336702	0.0125029972899135	7764	0.000854028954562899	"Other"	"Other"
"361"	"ASV_1073"	"ASV_1040"	0.705458689613647	0.0103754228662565	7765	0.000854028954562899	"Other"	"Other"
"362"	"ASV_1073"	"ASV_1246"	0.817156571371494	0.0334338374591366	7767	0.000854028954562899	"Other"	"Other"
"363"	"ASV_1073"	"ASV_1292"	0.813237100526843	0.0366557457564471	7768	0.000854028954562899	"Other"	"Other"
"364"	"ASV_1073"	"ASV_1366"	0.851422262684387	0.0144856850320919	7769	0.000854028954562899	"Other"	"Other"
"365"	"ASV_1073"	"ASV_1415"	0.832394528638801	0.0229409105766362	7770	0.000854028954562899	"Other"	"Other"
"366"	"ASV_1073"	"ASV_1571"	0.852685117952864	0.0139691502349209	7771	0.000854028954562899	"Other"	"Other"
"367"	"ASV_1073"	"ASV_1572"	0.845899389461089	0.0167651990884233	7772	0.000854028954562899	"Other"	"Other"
"368"	"ASV_1073"	"ASV_1604"	0.813237100526843	0.0366557457564471	7773	0.000854028954562899	"Other"	"Other"
"369"	"ASV_1073"	"ASV_2006"	0.834920844662179	0.0215117591658121	7774	0.000854028954562899	"Other"	"Other"
"370"	"ASV_1073"	"ASV_2159"	0.813237100526843	0.0366557457564471	7775	0.000854028954562899	"Other"	"Unique"
"371"	"ASV_1073"	"ASV_2173"	0.803439063171098	0.0453989994199741	7776	0.000854028954562899	"Other"	"Unique"
"372"	"ASV_1073"	"ASV_2204"	0.88151620585945	0.00566012321209394	7777	0.000854028954562899	"Other"	"Other"
"373"	"ASV_1079"	"ASV_13"	0.656468502834922	0.0204101633641931	7778	0.000242016926035384	"Other"	"Shared"
"374"	"ASV_1079"	"ASV_16"	0.656468502834922	0.0204101633641931	7779	0.000242016926035384	"Other"	"Shared"
"375"	"ASV_1079"	"ASV_17"	0.637690483701137	0.0256898452320796	7780	0.000242016926035384	"Other"	"Shared"
"376"	"ASV_1079"	"ASV_23"	0.682094065068913	0.0145434806212643	7781	0.000242016926035384	"Other"	"Shared"
"377"	"ASV_1079"	"ASV_35"	0.694797094181835	0.0121485804411841	7782	0.000242016926035384	"Other"	"Shared"
"378"	"ASV_1079"	"ASV_38"	0.728812836648976	0.00717015449768275	7783	0.000242016926035384	"Other"	"Shared"
"379"	"ASV_1079"	"ASV_56"	0.637690483701137	0.0256898452320796	7784	0.000242016926035384	"Other"	"Shared"
"380"	"ASV_1079"	"ASV_72"	0.637690483701137	0.0256898452320796	7785	0.000242016926035384	"Other"	"Shared"
"381"	"ASV_1079"	"ASV_83"	0.656468502834922	0.0204101633641931	7786	0.000242016926035384	"Other"	"Shared"
"382"	"ASV_1079"	"ASV_97"	0.647208252114586	0.0229035591332881	7787	0.000242016926035384	"Other"	"Shared"
"383"	"ASV_1079"	"ASV_101"	0.647208252114586	0.0229035591332881	7788	0.000242016926035384	"Other"	"Shared"
"384"	"ASV_1079"	"ASV_104"	0.728812836648976	0.00717015449768275	7789	0.000242016926035384	"Other"	"Shared"
"385"	"ASV_1079"	"ASV_133"	0.715256726969392	0.00892271347550012	7790	0.000242016926035384	"Other"	"Shared"
"386"	"ASV_1079"	"ASV_137"	0.853765578276966	0.000409830882902802	7791	0.000242016926035384	"Other"	"Other"
"387"	"ASV_1079"	"ASV_142"	0.719946071582952	0.00828387998233005	7792	0.000242016926035384	"Other"	"Shared"
"388"	"ASV_1079"	"ASV_145"	0.715256726969392	0.00892271347550012	7793	0.000242016926035384	"Other"	"Shared"
"389"	"ASV_1079"	"ASV_147"	0.647208252114586	0.0229035591332881	7794	0.000242016926035384	"Other"	"Shared"
"390"	"ASV_1079"	"ASV_196"	0.630547667861664	0.0279363192412668	7795	0.000242016926035384	"Other"	"Other"
"391"	"ASV_1079"	"ASV_206"	0.646670465479177	0.0230548520114509	7796	0.000242016926035384	"Other"	"Shared"
"392"	"ASV_1079"	"ASV_211"	0.747196611557281	0.00522221260557375	7797	0.000242016926035384	"Other"	"Shared"
"393"	"ASV_1079"	"ASV_214"	0.853765578276966	0.000409830882902802	7798	0.000242016926035384	"Other"	"Other"
"394"	"ASV_1079"	"ASV_223"	0.715256726969392	0.00892271347550012	7799	0.000242016926035384	"Other"	"Shared"
"395"	"ASV_1079"	"ASV_240"	0.686746987951807	0.013629180440748	7800	0.000242016926035384	"Other"	"Other"
"396"	"ASV_1079"	"ASV_250"	0.686746987951807	0.013629180440748	7801	0.000242016926035384	"Other"	"Other"
"397"	"ASV_1079"	"ASV_261"	0.747196611557281	0.00522221260557375	7802	0.000242016926035384	"Other"	"Shared"
"398"	"ASV_1079"	"ASV_271"	0.637690483701137	0.0256898452320796	7803	0.000242016926035384	"Other"	"Other"
"399"	"ASV_1079"	"ASV_273"	0.698795180722892	0.0114592438532516	7804	0.000242016926035384	"Other"	"Shared"
"400"	"ASV_1079"	"ASV_278"	0.747196611557281	0.00522221260557375	7805	0.000242016926035384	"Other"	"Shared"
"401"	"ASV_1079"	"ASV_348"	0.853765578276966	0.000409830882902802	7806	0.000242016926035384	"Other"	"Other"
"402"	"ASV_1079"	"ASV_382"	0.615053266451661	0.0332915663437839	7807	0.000242016926035384	"Other"	"Other"
"403"	"ASV_1079"	"ASV_402"	0.747196611557281	0.00522221260557375	7808	0.000242016926035384	"Other"	"Shared"
"404"	"ASV_1079"	"ASV_424"	0.704314862595285	0.0105558075418497	7809	0.000242016926035384	"Other"	"Other"
"405"	"ASV_1079"	"ASV_426"	0.670311817655469	0.0170604435405708	7810	0.000242016926035384	"Other"	"Shared"
"406"	"ASV_1079"	"ASV_497"	0.606168340693192	0.0366745444164195	7811	0.000242016926035384	"Other"	"Shared"
"407"	"ASV_1079"	"ASV_569"	0.630547667861664	0.0279363192412668	7812	0.000242016926035384	"Other"	"Shared"
"408"	"ASV_1079"	"ASV_640"	0.895600070934086	8.17798722781158e-05	7813	0.000242016926035384	"Other"	"Other"
"409"	"ASV_1079"	"ASV_647"	0.630547667861664	0.0279363192412668	7814	0.000242016926035384	"Other"	"Shared"
"410"	"ASV_1079"	"ASV_717"	0.996983401875105	1.95728065741968e-12	7815	0.000242016926035384	"Other"	"Other"
"411"	"ASV_1079"	"ASV_726"	0.853765578276966	0.000409830882902802	7816	0.000242016926035384	"Other"	"Other"
"412"	"ASV_1079"	"ASV_784"	0.686746987951807	0.013629180440748	7817	0.000242016926035384	"Other"	"Other"
"413"	"ASV_1079"	"ASV_791"	0.951807228915663	1.8877884365726e-06	7818	0.000242016926035384	"Other"	"Other"
"414"	"ASV_1079"	"ASV_837"	0.853765578276966	0.000409830882902802	7819	0.000242016926035384	"Other"	"Shared"
"415"	"ASV_1079"	"ASV_844"	0.686746987951807	0.013629180440748	7820	0.000242016926035384	"Other"	"Other"
"416"	"ASV_1079"	"ASV_906"	0.686746987951807	0.013629180440748	7821	0.000242016926035384	"Other"	"Shared"
"417"	"ASV_1079"	"ASV_961"	0.839653750536851	0.000633589946956759	7822	0.000242016926035384	"Other"	"Other"
"418"	"ASV_1079"	"ASV_1053"	0.626506024096386	0.0292684886117927	7823	0.000242016926035384	"Other"	"Other"
"419"	"ASV_1079"	"ASV_1132"	0.839653750536851	0.0189638712673188	7824	0.000242016926035384	"Other"	"Other"
"420"	"ASV_1079"	"ASV_1188"	0.853765578276966	0.0135504210643002	7825	0.000242016926035384	"Other"	"Shared"
"421"	"ASV_1079"	"ASV_1496"	0.853765578276966	0.0135504210643002	7826	0.000242016926035384	"Other"	"Other"
"422"	"ASV_1079"	"ASV_1517"	0.839653750536851	0.0189638712673188	7827	0.000242016926035384	"Other"	"Unique"
