"From"	"to"	"rValue"	"pValue"	"n"	"colMeans..t.."	"From_type"	"To_type"
"5914"	"ASV_1853"	"ASV_250"	0.975308641975309	1.57845213969965e-06	12256	6.64335836262453e-05	"Other"	"Other"
"5915"	"ASV_1853"	"ASV_261"	0.840758628138566	0.00231048929855642	12257	6.64335836262453e-05	"Other"	"Shared"
"5916"	"ASV_1853"	"ASV_273"	0.975308641975309	1.57845213969965e-06	12258	6.64335836262453e-05	"Other"	"Shared"
"5917"	"ASV_1853"	"ASV_277"	0.74535599249993	0.0133490634260187	12259	6.64335836262453e-05	"Other"	"Shared"
"5918"	"ASV_1853"	"ASV_278"	0.662666059031978	0.0367874806413088	12260	6.64335836262453e-05	"Other"	"Shared"
"5919"	"ASV_1853"	"ASV_400"	0.74535599249993	0.0133490634260187	12261	6.64335836262453e-05	"Other"	"Other"
"5920"	"ASV_1853"	"ASV_402"	0.728954767605051	0.0167663237233818	12262	6.64335836262453e-05	"Other"	"Shared"
"5921"	"ASV_1853"	"ASV_449"	0.74535599249993	0.0133490634260187	12263	6.64335836262453e-05	"Other"	"Other"
"5922"	"ASV_1853"	"ASV_454"	0.74535599249993	0.0133490634260187	12264	6.64335836262453e-05	"Other"	"Other"
"5923"	"ASV_1853"	"ASV_470"	0.74535599249993	0.0133490634260187	12265	6.64335836262453e-05	"Other"	"Other"
"5924"	"ASV_1853"	"ASV_512"	0.975308641975309	1.57845213969965e-06	12266	6.64335836262453e-05	"Other"	"Shared"
"5925"	"ASV_1853"	"ASV_520"	0.74535599249993	0.0133490634260187	12267	6.64335836262453e-05	"Other"	"Other"
"5926"	"ASV_1853"	"ASV_647"	0.74535599249993	0.0133490634260187	12268	6.64335836262453e-05	"Other"	"Shared"
"5927"	"ASV_1853"	"ASV_709"	0.862043656699036	0.00133713237911551	12269	6.64335836262453e-05	"Other"	"Other"
"5928"	"ASV_1853"	"ASV_784"	0.766261028176921	0.00974077888172316	12270	6.64335836262453e-05	"Other"	"Other"
"5929"	"ASV_1853"	"ASV_817"	0.975308641975309	1.57845213969965e-06	12271	6.64335836262453e-05	"Other"	"Other"
"5930"	"ASV_1853"	"ASV_837"	0.74535599249993	0.0133490634260187	12272	6.64335836262453e-05	"Other"	"Shared"
"5931"	"ASV_1853"	"ASV_844"	0.975308641975309	1.57845213969965e-06	12273	6.64335836262453e-05	"Other"	"Other"
"5932"	"ASV_1853"	"ASV_884"	0.975308641975309	1.57845213969965e-06	12274	6.64335836262453e-05	"Other"	"Shared"
"5933"	"ASV_1853"	"ASV_927"	0.975308641975309	1.57845213969965e-06	12275	6.64335836262453e-05	"Other"	"Other"
"5934"	"ASV_1853"	"ASV_1059"	0.74535599249993	0.0133490634260187	12276	6.64335836262453e-05	"Other"	"Other"
"5935"	"ASV_1853"	"ASV_1138"	0.662666059031978	0.0367874806413088	12277	6.64335836262453e-05	"Other"	"Other"
"5936"	"ASV_1853"	"ASV_1176"	0.74535599249993	0.0133490634260187	12278	6.64335836262453e-05	"Other"	"Other"
"5937"	"ASV_1853"	"ASV_1267"	0.723690971055981	0.0179806931458516	12279	6.64335836262453e-05	"Other"	"Other"
"5938"	"ASV_1853"	"ASV_1292"	0.975308641975309	1.57845213969965e-06	12280	6.64335836262453e-05	"Other"	"Other"
"5939"	"ASV_1853"	"ASV_1366"	0.74535599249993	0.0133490634260187	12281	6.64335836262453e-05	"Other"	"Other"
"5940"	"ASV_1853"	"ASV_1369"	0.74535599249993	0.0133490634260187	12282	6.64335836262453e-05	"Other"	"Other"
"5941"	"ASV_1853"	"ASV_1468"	0.74535599249993	0.0133490634260187	12283	6.64335836262453e-05	"Other"	"Other"
"5942"	"ASV_1853"	"ASV_1473"	0.74535599249993	0.0133490634260187	12284	6.64335836262453e-05	"Other"	"Other"
"5943"	"ASV_1853"	"ASV_1482"	0.74535599249993	0.0133490634260187	12285	6.64335836262453e-05	"Other"	"Other"
"5944"	"ASV_1853"	"ASV_1496"	0.975308641975309	1.57845213969965e-06	12286	6.64335836262453e-05	"Other"	"Other"
"5945"	"ASV_1853"	"ASV_1526"	0.975308641975309	1.57845213969965e-06	12287	6.64335836262453e-05	"Other"	"Other"
"5946"	"ASV_1853"	"ASV_1587"	0.975308641975309	1.57845213969965e-06	12288	6.64335836262453e-05	"Other"	"Other"
"5947"	"ASV_1853"	"ASV_1614"	0.975308641975309	1.57845213969965e-06	12289	6.64335836262453e-05	"Other"	"Other"
"5948"	"ASV_1853"	"ASV_1697"	0.766261028176921	0.00974077888172316	12290	6.64335836262453e-05	"Other"	"Other"
"5949"	"ASV_1853"	"ASV_1972"	0.975308641975309	3.03618192130746e-05	12291	6.64335836262453e-05	"Other"	"Other"
"5950"	"ASV_1853"	"ASV_2110"	0.975308641975309	3.03618192130746e-05	12292	6.64335836262453e-05	"Other"	"Other"
"5951"	"ASV_1853"	"ASV_2204"	0.975308641975309	3.03618192130746e-05	12293	6.64335836262453e-05	"Other"	"Other"
"5952"	"ASV_1853"	"ASV_2243"	0.975308641975309	3.03618192130746e-05	12294	6.64335836262453e-05	"Other"	"Other"
"5953"	"ASV_1853"	"ASV_2305"	0.975308641975309	3.03618192130746e-05	12295	6.64335836262453e-05	"Other"	"Other"
"5954"	"ASV_1853"	"ASV_2944"	0.975308641975309	3.03618192130746e-05	12296	6.64335836262453e-05	"Other"	"Other"
"5955"	"ASV_1853"	"ASV_3295"	0.975308641975309	3.03618192130746e-05	12297	6.64335836262453e-05	"Other"	"Other"
"5956"	"ASV_1853"	"ASV_3339"	0.975308641975309	3.03618192130746e-05	12298	6.64335836262453e-05	"Other"	"Other"
"5957"	"ASV_1865"	"ASV_71"	1	1.0635035875251e-62	12299	0.000200329955220363	"Other"	"Shared"
"5958"	"ASV_1865"	"ASV_77"	0.642529405317179	0.0451259354468072	12300	0.000200329955220363	"Other"	"Shared"
"5959"	"ASV_1865"	"ASV_82"	0.74535599249993	0.0133490634260187	12301	0.000200329955220363	"Other"	"Shared"
"5960"	"ASV_1865"	"ASV_97"	0.642529405317179	0.0451259354468072	12302	0.000200329955220363	"Other"	"Shared"
"5961"	"ASV_1865"	"ASV_107"	0.642529405317179	0.0451259354468072	12303	0.000200329955220363	"Other"	"Shared"
"5962"	"ASV_1865"	"ASV_277"	1	1.0635035875251e-62	12304	0.000200329955220363	"Other"	"Shared"
"5963"	"ASV_1865"	"ASV_286"	0.74535599249993	0.0133490634260187	12305	0.000200329955220363	"Other"	"Other"
"5964"	"ASV_1865"	"ASV_304"	0.642529405317179	0.0451259354468072	12306	0.000200329955220363	"Other"	"Other"
"5965"	"ASV_1865"	"ASV_308"	0.74535599249993	0.0133490634260187	12307	0.000200329955220363	"Other"	"Other"
"5966"	"ASV_1865"	"ASV_354"	0.74535599249993	0.0133490634260187	12308	0.000200329955220363	"Other"	"Other"
"5967"	"ASV_1865"	"ASV_400"	1	1.0635035875251e-62	12309	0.000200329955220363	"Other"	"Other"
"5968"	"ASV_1865"	"ASV_414"	0.642529405317179	0.0451259354468072	12310	0.000200329955220363	"Other"	"Other"
"5969"	"ASV_1865"	"ASV_427"	0.74535599249993	0.0133490634260187	12311	0.000200329955220363	"Other"	"Other"
"5970"	"ASV_1865"	"ASV_449"	1	1.0635035875251e-62	12312	0.000200329955220363	"Other"	"Other"
"5971"	"ASV_1865"	"ASV_454"	1	1.0635035875251e-62	12313	0.000200329955220363	"Other"	"Other"
"5972"	"ASV_1865"	"ASV_470"	1	1.0635035875251e-62	12314	0.000200329955220363	"Other"	"Other"
"5973"	"ASV_1865"	"ASV_478"	0.74535599249993	0.0133490634260187	12315	0.000200329955220363	"Other"	"Other"
"5974"	"ASV_1865"	"ASV_520"	1	1.0635035875251e-62	12316	0.000200329955220363	"Other"	"Other"
"5975"	"ASV_1865"	"ASV_647"	1	1.0635035875251e-62	12317	0.000200329955220363	"Other"	"Shared"
"5976"	"ASV_1865"	"ASV_709"	0.642529405317179	0.0451259354468072	12318	0.000200329955220363	"Other"	"Other"
"5977"	"ASV_1865"	"ASV_784"	0.642529405317179	0.0451259354468072	12319	0.000200329955220363	"Other"	"Other"
"5978"	"ASV_1865"	"ASV_826"	0.74535599249993	0.0133490634260187	12320	0.000200329955220363	"Other"	"Other"
"5979"	"ASV_1865"	"ASV_837"	1	1.0635035875251e-62	12321	0.000200329955220363	"Other"	"Shared"
"5980"	"ASV_1865"	"ASV_956"	0.74535599249993	0.0133490634260187	12322	0.000200329955220363	"Other"	"Other"
"5981"	"ASV_1865"	"ASV_1059"	1	1.0635035875251e-62	12323	0.000200329955220363	"Other"	"Other"
"5982"	"ASV_1865"	"ASV_1176"	1	1.0635035875251e-62	12324	0.000200329955220363	"Other"	"Other"
"5983"	"ASV_1865"	"ASV_1274"	0.74535599249993	0.0133490634260187	12325	0.000200329955220363	"Other"	"Other"
"5984"	"ASV_1865"	"ASV_1286"	0.74535599249993	0.0133490634260187	12326	0.000200329955220363	"Other"	"Shared"
"5985"	"ASV_1865"	"ASV_1359"	0.74535599249993	0.0133490634260187	12327	0.000200329955220363	"Other"	"Other"
"5986"	"ASV_1865"	"ASV_1366"	1	1.0635035875251e-62	12328	0.000200329955220363	"Other"	"Other"
"5987"	"ASV_1865"	"ASV_1369"	1	1.0635035875251e-62	12329	0.000200329955220363	"Other"	"Other"
"5988"	"ASV_1865"	"ASV_1440"	0.74535599249993	0.0133490634260187	12330	0.000200329955220363	"Other"	"Other"
"5989"	"ASV_1865"	"ASV_1468"	1	1.0635035875251e-62	12331	0.000200329955220363	"Other"	"Other"
"5990"	"ASV_1865"	"ASV_1473"	1	1.0635035875251e-62	12332	0.000200329955220363	"Other"	"Other"
"5991"	"ASV_1865"	"ASV_1482"	1	1.0635035875251e-62	12333	0.000200329955220363	"Other"	"Other"
"5992"	"ASV_1865"	"ASV_1532"	0.74535599249993	0.0133490634260187	12334	0.000200329955220363	"Other"	"Other"
"5993"	"ASV_1865"	"ASV_1697"	0.642529405317179	0.0451259354468072	12335	0.000200329955220363	"Other"	"Other"
"5994"	"ASV_1865"	"ASV_1853"	0.74535599249993	0.0133490634260187	12336	0.000200329955220363	"Other"	"Other"
"5995"	"ASV_1865"	"ASV_1866"	1	2.15077351806617e-61	12338	0.000200329955220363	"Other"	"Other"
"5996"	"ASV_1865"	"ASV_2057"	1	2.15077351806617e-61	12339	0.000200329955220363	"Other"	"Other"
"5997"	"ASV_1865"	"ASV_2069"	1	2.15077351806617e-61	12340	0.000200329955220363	"Other"	"Other"
"5998"	"ASV_1865"	"ASV_2648"	1	2.15077351806617e-61	12341	0.000200329955220363	"Other"	"Other"
"5999"	"ASV_1865"	"ASV_2824"	1	2.15077351806617e-61	12342	0.000200329955220363	"Other"	"Other"
"6000"	"ASV_1865"	"ASV_2971"	1	2.15077351806617e-61	12343	0.000200329955220363	"Other"	"Other"
"6001"	"ASV_1865"	"ASV_3059"	1	2.15077351806617e-61	12344	0.000200329955220363	"Other"	"Other"
"6002"	"ASV_1865"	"ASV_3155"	1	2.15077351806617e-61	12345	0.000200329955220363	"Other"	"Other"
"6003"	"ASV_1865"	"ASV_3219"	1	2.15077351806617e-61	12346	0.000200329955220363	"Other"	"Other"
"6004"	"ASV_1865"	"ASV_3266"	1	2.15077351806617e-61	12347	0.000200329955220363	"Other"	"Other"
"6005"	"ASV_1865"	"ASV_3267"	1	2.15077351806617e-61	12348	0.000200329955220363	"Other"	"Other"
"6006"	"ASV_1865"	"ASV_3268"	1	2.15077351806617e-61	12349	0.000200329955220363	"Other"	"Other"
"6007"	"ASV_1865"	"ASV_3269"	1	2.15077351806617e-61	12350	0.000200329955220363	"Other"	"Other"
"6008"	"ASV_1865"	"ASV_3387"	1	2.15077351806617e-61	12351	0.000200329955220363	"Other"	"Other"
"6009"	"ASV_1865"	"ASV_3388"	1	2.15077351806617e-61	12352	0.000200329955220363	"Other"	"Other"
"6010"	"ASV_1865"	"ASV_3464"	1	2.15077351806617e-61	12353	0.000200329955220363	"Other"	"Other"
"6011"	"ASV_1865"	"ASV_3528"	1	2.15077351806617e-61	12354	0.000200329955220363	"Other"	"Other"
"6012"	"ASV_1865"	"ASV_3588"	1	2.15077351806617e-61	12355	0.000200329955220363	"Other"	"Other"
"6013"	"ASV_1865"	"ASV_3727"	1	2.15077351806617e-61	12356	0.000200329955220363	"Other"	"Other"
"6014"	"ASV_1865"	"ASV_3776"	1	2.15077351806617e-61	12357	0.000200329955220363	"Other"	"Other"
"6015"	"ASV_1865"	"ASV_3832"	1	2.15077351806617e-61	12358	0.000200329955220363	"Other"	"Other"
"6016"	"ASV_1865"	"ASV_3833"	1	2.15077351806617e-61	12359	0.000200329955220363	"Other"	"Other"
"6017"	"ASV_1865"	"ASV_3889"	1	2.15077351806617e-61	12360	0.000200329955220363	"Other"	"Other"
"6018"	"ASV_1865"	"ASV_3890"	1	2.15077351806617e-61	12361	0.000200329955220363	"Other"	"Other"
"6019"	"ASV_1865"	"ASV_3931"	1	2.15077351806617e-61	12362	0.000200329955220363	"Other"	"Other"
"6020"	"ASV_1865"	"ASV_3958"	1	2.15077351806617e-61	12363	0.000200329955220363	"Other"	"Other"
"6021"	"ASV_1865"	"ASV_4096"	1	2.15077351806617e-61	12364	0.000200329955220363	"Other"	"Other"
"6022"	"ASV_1865"	"ASV_4112"	1	2.15077351806617e-61	12365	0.000200329955220363	"Other"	"Other"
"6023"	"ASV_1865"	"ASV_4220"	1	2.15077351806617e-61	12366	0.000200329955220363	"Other"	"Other"
"6024"	"ASV_1865"	"ASV_4398"	1	2.15077351806617e-61	12367	0.000200329955220363	"Other"	"Other"
"6025"	"ASV_1865"	"ASV_4399"	1	2.15077351806617e-61	12368	0.000200329955220363	"Other"	"Other"
"6026"	"ASV_1865"	"ASV_4400"	1	2.15077351806617e-61	12369	0.000200329955220363	"Other"	"Other"
"6027"	"ASV_1865"	"ASV_4576"	1	2.15077351806617e-61	12370	0.000200329955220363	"Other"	"Other"
"6028"	"ASV_1865"	"ASV_4600"	1	2.15077351806617e-61	12371	0.000200329955220363	"Other"	"Other"
"6029"	"ASV_1865"	"ASV_4722"	1	2.15077351806617e-61	12372	0.000200329955220363	"Other"	"Other"
"6030"	"ASV_1865"	"ASV_4756"	1	2.15077351806617e-61	12373	0.000200329955220363	"Other"	"Other"
"6031"	"ASV_1865"	"ASV_5007"	1	2.15077351806617e-61	12374	0.000200329955220363	"Other"	"Other"
"6032"	"ASV_1865"	"ASV_5141"	1	2.15077351806617e-61	12375	0.000200329955220363	"Other"	"Other"
"6033"	"ASV_1865"	"ASV_5291"	1	2.15077351806617e-61	12376	0.000200329955220363	"Other"	"Other"
"6034"	"ASV_1865"	"ASV_5923"	1	2.15077351806617e-61	12377	0.000200329955220363	"Other"	"Other"
"6035"	"ASV_1865"	"ASV_5924"	1	2.15077351806617e-61	12378	0.000200329955220363	"Other"	"Other"
"6036"	"ASV_1865"	"ASV_5926"	1	2.15077351806617e-61	12379	0.000200329955220363	"Other"	"Other"
"6037"	"ASV_1865"	"ASV_6144"	1	2.15077351806617e-61	12380	0.000200329955220363	"Other"	"Other"
"6038"	"ASV_1866"	"ASV_71"	1	1.0635035875251e-62	12381	4.41904312986095e-05	"Other"	"Shared"
"6039"	"ASV_1866"	"ASV_77"	0.642529405317179	0.0451259354468072	12382	4.41904312986095e-05	"Other"	"Shared"
"6040"	"ASV_1866"	"ASV_82"	0.74535599249993	0.0133490634260187	12383	4.41904312986095e-05	"Other"	"Shared"
"6041"	"ASV_1866"	"ASV_97"	0.642529405317179	0.0451259354468072	12384	4.41904312986095e-05	"Other"	"Shared"
"6042"	"ASV_1866"	"ASV_107"	0.642529405317179	0.0451259354468072	12385	4.41904312986095e-05	"Other"	"Shared"
"6043"	"ASV_1866"	"ASV_277"	1	1.0635035875251e-62	12386	4.41904312986095e-05	"Other"	"Shared"
"6044"	"ASV_1866"	"ASV_286"	0.74535599249993	0.0133490634260187	12387	4.41904312986095e-05	"Other"	"Other"
"6045"	"ASV_1866"	"ASV_304"	0.642529405317179	0.0451259354468072	12388	4.41904312986095e-05	"Other"	"Other"
"6046"	"ASV_1866"	"ASV_308"	0.74535599249993	0.0133490634260187	12389	4.41904312986095e-05	"Other"	"Other"
"6047"	"ASV_1866"	"ASV_354"	0.74535599249993	0.0133490634260187	12390	4.41904312986095e-05	"Other"	"Other"
"6048"	"ASV_1866"	"ASV_400"	1	1.0635035875251e-62	12391	4.41904312986095e-05	"Other"	"Other"
"6049"	"ASV_1866"	"ASV_414"	0.642529405317179	0.0451259354468072	12392	4.41904312986095e-05	"Other"	"Other"
"6050"	"ASV_1866"	"ASV_427"	0.74535599249993	0.0133490634260187	12393	4.41904312986095e-05	"Other"	"Other"
"6051"	"ASV_1866"	"ASV_449"	1	1.0635035875251e-62	12394	4.41904312986095e-05	"Other"	"Other"
"6052"	"ASV_1866"	"ASV_454"	1	1.0635035875251e-62	12395	4.41904312986095e-05	"Other"	"Other"
"6053"	"ASV_1866"	"ASV_470"	1	1.0635035875251e-62	12396	4.41904312986095e-05	"Other"	"Other"
"6054"	"ASV_1866"	"ASV_478"	0.74535599249993	0.0133490634260187	12397	4.41904312986095e-05	"Other"	"Other"
"6055"	"ASV_1866"	"ASV_520"	1	1.0635035875251e-62	12398	4.41904312986095e-05	"Other"	"Other"
"6056"	"ASV_1866"	"ASV_647"	1	1.0635035875251e-62	12399	4.41904312986095e-05	"Other"	"Shared"
"6057"	"ASV_1866"	"ASV_709"	0.642529405317179	0.0451259354468072	12400	4.41904312986095e-05	"Other"	"Other"
"6058"	"ASV_1866"	"ASV_784"	0.642529405317179	0.0451259354468072	12401	4.41904312986095e-05	"Other"	"Other"
"6059"	"ASV_1866"	"ASV_826"	0.74535599249993	0.0133490634260187	12402	4.41904312986095e-05	"Other"	"Other"
"6060"	"ASV_1866"	"ASV_837"	1	1.0635035875251e-62	12403	4.41904312986095e-05	"Other"	"Shared"
"6061"	"ASV_1866"	"ASV_956"	0.74535599249993	0.0133490634260187	12404	4.41904312986095e-05	"Other"	"Other"
"6062"	"ASV_1866"	"ASV_1059"	1	1.0635035875251e-62	12405	4.41904312986095e-05	"Other"	"Other"
"6063"	"ASV_1866"	"ASV_1176"	1	1.0635035875251e-62	12406	4.41904312986095e-05	"Other"	"Other"
"6064"	"ASV_1866"	"ASV_1274"	0.74535599249993	0.0133490634260187	12407	4.41904312986095e-05	"Other"	"Other"
"6065"	"ASV_1866"	"ASV_1286"	0.74535599249993	0.0133490634260187	12408	4.41904312986095e-05	"Other"	"Shared"
"6066"	"ASV_1866"	"ASV_1359"	0.74535599249993	0.0133490634260187	12409	4.41904312986095e-05	"Other"	"Other"
"6067"	"ASV_1866"	"ASV_1366"	1	1.0635035875251e-62	12410	4.41904312986095e-05	"Other"	"Other"
"6068"	"ASV_1866"	"ASV_1369"	1	1.0635035875251e-62	12411	4.41904312986095e-05	"Other"	"Other"
"6069"	"ASV_1866"	"ASV_1440"	0.74535599249993	0.0133490634260187	12412	4.41904312986095e-05	"Other"	"Other"
"6070"	"ASV_1866"	"ASV_1468"	1	1.0635035875251e-62	12413	4.41904312986095e-05	"Other"	"Other"
"6071"	"ASV_1866"	"ASV_1473"	1	1.0635035875251e-62	12414	4.41904312986095e-05	"Other"	"Other"
"6072"	"ASV_1866"	"ASV_1482"	1	1.0635035875251e-62	12415	4.41904312986095e-05	"Other"	"Other"
"6073"	"ASV_1866"	"ASV_1532"	0.74535599249993	0.0133490634260187	12416	4.41904312986095e-05	"Other"	"Other"
"6074"	"ASV_1866"	"ASV_1697"	0.642529405317179	0.0451259354468072	12417	4.41904312986095e-05	"Other"	"Other"
"6075"	"ASV_1866"	"ASV_1853"	0.74535599249993	0.0133490634260187	12418	4.41904312986095e-05	"Other"	"Other"
"6076"	"ASV_1866"	"ASV_1865"	1	1.0635035875251e-62	12419	4.41904312986095e-05	"Other"	"Other"
"6077"	"ASV_1866"	"ASV_2057"	1	2.15077351806617e-61	12421	4.41904312986095e-05	"Other"	"Other"
"6078"	"ASV_1866"	"ASV_2069"	1	2.15077351806617e-61	12422	4.41904312986095e-05	"Other"	"Other"
"6079"	"ASV_1866"	"ASV_2648"	1	2.15077351806617e-61	12423	4.41904312986095e-05	"Other"	"Other"
"6080"	"ASV_1866"	"ASV_2824"	1	2.15077351806617e-61	12424	4.41904312986095e-05	"Other"	"Other"
"6081"	"ASV_1866"	"ASV_2971"	1	2.15077351806617e-61	12425	4.41904312986095e-05	"Other"	"Other"
"6082"	"ASV_1866"	"ASV_3059"	1	2.15077351806617e-61	12426	4.41904312986095e-05	"Other"	"Other"
"6083"	"ASV_1866"	"ASV_3155"	1	2.15077351806617e-61	12427	4.41904312986095e-05	"Other"	"Other"
"6084"	"ASV_1866"	"ASV_3219"	1	2.15077351806617e-61	12428	4.41904312986095e-05	"Other"	"Other"
"6085"	"ASV_1866"	"ASV_3266"	1	2.15077351806617e-61	12429	4.41904312986095e-05	"Other"	"Other"
"6086"	"ASV_1866"	"ASV_3267"	1	2.15077351806617e-61	12430	4.41904312986095e-05	"Other"	"Other"
"6087"	"ASV_1866"	"ASV_3268"	1	2.15077351806617e-61	12431	4.41904312986095e-05	"Other"	"Other"
"6088"	"ASV_1866"	"ASV_3269"	1	2.15077351806617e-61	12432	4.41904312986095e-05	"Other"	"Other"
"6089"	"ASV_1866"	"ASV_3387"	1	2.15077351806617e-61	12433	4.41904312986095e-05	"Other"	"Other"
"6090"	"ASV_1866"	"ASV_3388"	1	2.15077351806617e-61	12434	4.41904312986095e-05	"Other"	"Other"
"6091"	"ASV_1866"	"ASV_3464"	1	2.15077351806617e-61	12435	4.41904312986095e-05	"Other"	"Other"
"6092"	"ASV_1866"	"ASV_3528"	1	2.15077351806617e-61	12436	4.41904312986095e-05	"Other"	"Other"
"6093"	"ASV_1866"	"ASV_3588"	1	2.15077351806617e-61	12437	4.41904312986095e-05	"Other"	"Other"
"6094"	"ASV_1866"	"ASV_3727"	1	2.15077351806617e-61	12438	4.41904312986095e-05	"Other"	"Other"
"6095"	"ASV_1866"	"ASV_3776"	1	2.15077351806617e-61	12439	4.41904312986095e-05	"Other"	"Other"
"6096"	"ASV_1866"	"ASV_3832"	1	2.15077351806617e-61	12440	4.41904312986095e-05	"Other"	"Other"
"6097"	"ASV_1866"	"ASV_3833"	1	2.15077351806617e-61	12441	4.41904312986095e-05	"Other"	"Other"
"6098"	"ASV_1866"	"ASV_3889"	1	2.15077351806617e-61	12442	4.41904312986095e-05	"Other"	"Other"
"6099"	"ASV_1866"	"ASV_3890"	1	2.15077351806617e-61	12443	4.41904312986095e-05	"Other"	"Other"
"6100"	"ASV_1866"	"ASV_3931"	1	2.15077351806617e-61	12444	4.41904312986095e-05	"Other"	"Other"
"6101"	"ASV_1866"	"ASV_3958"	1	2.15077351806617e-61	12445	4.41904312986095e-05	"Other"	"Other"
"6102"	"ASV_1866"	"ASV_4096"	1	2.15077351806617e-61	12446	4.41904312986095e-05	"Other"	"Other"
"6103"	"ASV_1866"	"ASV_4112"	1	2.15077351806617e-61	12447	4.41904312986095e-05	"Other"	"Other"
"6104"	"ASV_1866"	"ASV_4220"	1	2.15077351806617e-61	12448	4.41904312986095e-05	"Other"	"Other"
"6105"	"ASV_1866"	"ASV_4398"	1	2.15077351806617e-61	12449	4.41904312986095e-05	"Other"	"Other"
"6106"	"ASV_1866"	"ASV_4399"	1	2.15077351806617e-61	12450	4.41904312986095e-05	"Other"	"Other"
"6107"	"ASV_1866"	"ASV_4400"	1	2.15077351806617e-61	12451	4.41904312986095e-05	"Other"	"Other"
"6108"	"ASV_1866"	"ASV_4576"	1	2.15077351806617e-61	12452	4.41904312986095e-05	"Other"	"Other"
"6109"	"ASV_1866"	"ASV_4600"	1	2.15077351806617e-61	12453	4.41904312986095e-05	"Other"	"Other"
"6110"	"ASV_1866"	"ASV_4722"	1	2.15077351806617e-61	12454	4.41904312986095e-05	"Other"	"Other"
"6111"	"ASV_1866"	"ASV_4756"	1	2.15077351806617e-61	12455	4.41904312986095e-05	"Other"	"Other"
"6112"	"ASV_1866"	"ASV_5007"	1	2.15077351806617e-61	12456	4.41904312986095e-05	"Other"	"Other"
"6113"	"ASV_1866"	"ASV_5141"	1	2.15077351806617e-61	12457	4.41904312986095e-05	"Other"	"Other"
"6114"	"ASV_1866"	"ASV_5291"	1	2.15077351806617e-61	12458	4.41904312986095e-05	"Other"	"Other"
"6115"	"ASV_1866"	"ASV_5923"	1	2.15077351806617e-61	12459	4.41904312986095e-05	"Other"	"Other"
"6116"	"ASV_1866"	"ASV_5924"	1	2.15077351806617e-61	12460	4.41904312986095e-05	"Other"	"Other"
"6117"	"ASV_1866"	"ASV_5926"	1	2.15077351806617e-61	12461	4.41904312986095e-05	"Other"	"Other"
"6118"	"ASV_1866"	"ASV_6144"	1	2.15077351806617e-61	12462	4.41904312986095e-05	"Other"	"Other"
"6119"	"ASV_1895"	"ASV_20"	0.64182685891116	0.0454377415934036	12463	0.000334283846189836	"Other"	"Other"
"6120"	"ASV_1895"	"ASV_28"	0.738468031173384	0.0147182588365473	12464	0.000334283846189836	"Other"	"Other"
"6121"	"ASV_1895"	"ASV_312"	0.652597402597403	0.040813760715766	12465	0.000334283846189836	"Other"	"Shared"
"6122"	"ASV_1895"	"ASV_1674"	0.784496376941644	0.00720831609466633	12466	0.000334283846189836	"Other"	"Other"
"6123"	"ASV_1895"	"ASV_1979"	0.906550834528553	0.00562152800686178	12467	0.000334283846189836	"Other"	"Other"
"6124"	"ASV_1900"	"ASV_77"	0.723690971055981	0.0179806931458516	12468	0.000420673047087026	"Other"	"Shared"
"6125"	"ASV_1900"	"ASV_82"	0.975308641975309	1.57845213969965e-06	12469	0.000420673047087026	"Other"	"Shared"
"6126"	"ASV_1900"	"ASV_133"	0.662666059031978	0.0367874806413088	12470	0.000420673047087026	"Other"	"Shared"
"6127"	"ASV_1900"	"ASV_270"	0.74535599249993	0.0133490634260187	12471	0.000420673047087026	"Other"	"Shared"
"6128"	"ASV_1900"	"ASV_460"	0.74535599249993	0.0133490634260187	12472	0.000420673047087026	"Other"	"Shared"
"6129"	"ASV_1900"	"ASV_784"	0.840758628138566	0.00231048929855642	12473	0.000420673047087026	"Other"	"Other"
